"{-4.697831084222107*^-6, 0.001952730193432914, 0.00017910478083197576}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 98}, {ϕ, 94, θ, 8}, {26.71381128815122, 714.4062031236163, 719.6057987952162}}"
"{-3.779887512531015*^-6, 0.0019614165977385116, 0.00018309862808208642}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 97}, {ϕ, 94, θ, 7}, {26.711175453688508, 698.3988584165623, 703.5976972089593}}"
"{-2.786939323808697*^-6, 0.001970625460430444, 0.0001863241241796284}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 95}, {ϕ, 94, θ, 5}, {26.708354879764325, 685.9859933619118, 691.1818001565423}}"
"{-1.7364009791450972*^-6, 0.0019802485035816126, 0.00018869219858293955}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 94}, {ϕ, 93, θ, 4}, {26.70593529486874, 677.1559709661932, 682.3473515279745}}"
"{-6.484237675980151*^-7, 0.0019901582625187187, 0.00019013448512666937}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 92}, {ϕ, 93, θ, 2}, {26.70438721343269, 671.9002622143449, 677.0864784883012}}"
"{4.558196422980143*^-7, 0.0020002134144381165, 0.00019060804608036564}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 91}, {ϕ, 90, θ, 1}, {26.70400911219896, 670.2138581592618, 675.3949889962737}}"
"{-2.3365164680289753*^-6, 0.0019714758655409417, 0.00012381888955643512}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 96}, {ϕ, 92, θ, 6}, {26.62833069125926, 1435.6770510456022, 1439.7461949170095}}"
"{-1.9468517387327004*^-6, 0.0019759506648276805, 0.00012550227045389175}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 95}, {ϕ, 92, θ, 5}, {26.633909533001976, 1415.9552343961068, 1420.0324262956947}}"
"{-1.5353482413012393*^-6, 0.0019805821517334607, 0.0001269114721863812}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 94}, {ϕ, 92, θ, 4}, {26.638425049467426, 1399.856566245896, 1403.9399210648435}}"
"{-1.1059709777507667*^-6, 0.0019853434160912492, 0.00012802734479600155}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 94}, {ϕ, 92, θ, 4}, {26.64190844606254, 1387.3694710877953, 1391.4571540327163}}"
"{-6.631551759986116*^-7, 0.001990204608488572, 0.00012883428016790407}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 93}, {ϕ, 92, θ, 3}, {26.644388146673716, 1378.4849268470166, 1382.5751530255623}}"
"{-2.1169771289255547*^-7, 0.0019951335446319884, 0.0001293207444880966}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 92}, {ϕ, 91, θ, 2}, {26.645886586609635, 1373.19648420141, 1377.28751366421}}"
"{2.43365099631439*^-7, 0.0020000964220226957, 0.00012947968437045665}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 91}, {ϕ, 90, θ, 1}, {26.646417683138704, 1371.5002821205226, 1375.5904113499014}}"
"{0.0001466523389414725, 0.00113052957547448, 0.000020000001763039535}","{{ϕ, 177, θ, 89}, {ϕ, 88, θ, 132}, {ϕ, 86, θ, 42}, {15.197020965070442, 49.30913708761295, 48.62407890971793}}"
"{0.00012167543880425062, 0.0009570755868707606, 0.00002000000028375325}","{{ϕ, 176, θ, 89}, {ϕ, 86, θ, 132}, {ϕ, 85, θ, 42}, {15.056770952126636, 37.0197083493763, 37.51969562151596}}"
"{0.00009661263928330502, 0.0006955419660832573, 0.000020000000121556063}","{{ϕ, 172, θ, 89}, {ϕ, 83, θ, 131}, {ϕ, 82, θ, 41}, {14.897590504982496, 25.869887324926985, 27.528985292492067}}"
"{0.00003580045146888764, 0.0005000000093656824, 0.000020000000038699206}","{{ϕ, 169, θ, 89}, {ϕ, 80, θ, 129}, {ϕ, 78, θ, 39}, {14.801761264178088, 20.59753706115384, 22.945644040102263}}"
"{-0.00006381540750363791, 0.0005000000073614915, 0.000020000000037902263}","{{ϕ, 93, θ, 85}, {ϕ, -3, θ, 39}, {ϕ, -173, θ, 52}, {23.134377247160415, 15.110705249554941, 20.59261268095508}}"
"{-0.00016103561063220208, 0.0005000000412212557, 0.000020000000662569773}","{{ϕ, 95, θ, 92}, {ϕ, 7, θ, 38}, {ϕ, -176, θ, 52}, {23.44381515759566, 15.681377458044688, 20.640470875194314}}"
"{-0.00025261606140120817, 0.0005000000018959239, 0.00002000000003093015}","{{ϕ, 97, θ, 100}, {ϕ, 20, θ, 39}, {ϕ, 180, θ, 53}, {23.894114731015698, 16.47425747119381, 20.775180852051825}}"
"{0.00010313717217968961, 0.0012097984378225402, 0.000020000000385207747}","{{ϕ, 176, θ, 88}, {ϕ, 88, θ, 131}, {ϕ, 84, θ, 41}, {18.375275589059324, 56.64123895569559, 54.4008494317499}}"
"{0.00008495465765220994, 0.001052597397846937, 0.00002}","{{ϕ, 175, θ, 88}, {ϕ, 86, θ, 131}, {ϕ, 83, θ, 41}, {18.267842399854125, 42.320893566373975, 42.29225986145268}}"
"{0.00006676393092617692, 0.0008161563524891476, 0.00002}","{{ϕ, 170, θ, 89}, {ϕ, 81, θ, 129}, {ϕ, 78, θ, 39}, {18.089850014849716, 29.436756890069738, 31.388356906324088}}"
"{0.000035788110308215914, 0.0005, 0.00002}","{{ϕ, 53, θ, 89}, {ϕ, -36, θ, 127}, {ϕ, -39, θ, 37}, {20.40424182789232, 17.24662757505182, 23.488130729300135}}"
"{-0.00006382185539324044, 0.0005000000127009762, 0.000020000000163694726}","{{ϕ, -86, θ, 61}, {ϕ, 148, θ, 43}, {ϕ, 22, θ, 61}, {23.807711614493382, 18.223279874713793, 19.92979202686581}}"
"{-0.00016103637613734662, 0.0005000000323184635, 0.00002000000047177478}","{{ϕ, 96, θ, 94}, {ϕ, 12, θ, 34}, {ϕ, -176, θ, 56}, {24.337616119275346, 19.312839788415, 19.704047403043237}}"
"{-0.00025261215893809114, 0.0005000000352570527, 0.000020000002314943123}","{{ϕ, -80, θ, 58}, {ϕ, 144, θ, 40}, {ϕ, 25, θ, 68}, {25.10149380481826, 20.933856302627518, 19.311882160959097}}"
"{0.000048580846487983704, 0.001289382332262576, 0.000020000116048851408}","{{ϕ, 83, θ, 85}, {ϕ, -3, θ, 128}, {ϕ, -12, θ, 38}, {63.74891151486808, 24.52976579532256, 53.20843925153546}}"
"{0.000039280376554886126, 0.0011482432651756264, 0.000020000000195177582}","{{ϕ, 80, θ, 86}, {ϕ, -7, θ, 127}, {ϕ, -16, θ, 37}, {46.74108392175761, 24.242542917008127, 43.02161235113417}}"
"{0.00003008484974842353, 0.0009362625570810886, 0.000020000000102286806}","{{ϕ, 65, θ, 87}, {ϕ, -22, θ, 124}, {ϕ, -30, θ, 35}, {32.26958269984692, 23.345564391797666, 33.70959532542647}}"
"{0.000021406432285834903, 0.0005796272922550379, 0.00002000000000667753}","{{ϕ, 18, θ, 88}, {ϕ, -71, θ, 118}, {ϕ, -76, θ, 28}, {25.77416172418108, 16.386931632753626, 25.977360902164357}}"
"{-0.00006382830963172286, 0.0005000000694098218, 0.00002000000014529056}","{{ϕ, 95, θ, 100}, {ϕ, 25, θ, 28}, {ϕ, 180, θ, 65}, {25.63175164177971, 25.544229056172206, 15.797764748908405}}"
"{-0.00016102591362768633, 0.0005, 0.00002}","{{ϕ, 98, θ, 95}, {ϕ, 20, θ, 24}, {ϕ, -174, θ, 67}, {26.80306328187265, 26.269351168485017, 16.721468065871868}}"
"{-0.00025260832253088506, 0.0005000000000066775, 0.00002000000000667753}","{{ϕ, 101, θ, 91}, {ϕ, 13, θ, 20}, {ϕ, -169, θ, 70}, {28.386061730918946, 27.73309091527627, 17.308362829902478}}"
"{-0.000050768503094987245, 0.0014264821981137027, 0.0001122272557105771}","{{ϕ, 79, θ, 82}, {ϕ, -18, θ, 49}, {ϕ, 179, θ, 42}, {74.36761717849733, 26.08741216420077, 50.46704947712922}}"
"{-0.00005126693523650219, 0.0013052706672416429, 0.00008371294878660778}","{{ϕ, -107, θ, 122}, {ϕ, -165, θ, 49}, {ϕ, -41, θ, 57}, {56.27637610560259, 29.54945036916996, 18.474784123451595}}"
"{-0.000016232911308206336, 0.001056220936741, 0.00002000000277443911}","{{ϕ, 54, θ, 99}, {ϕ, -29, θ, 53}, {ϕ, 132, θ, 39}, {36.31528010041424, 25.505230777477912, 19.241863017383352}}"
"{-0.00001363851776199166, 0.0007419402675176172, 0.000020000000012706218}","{{ϕ, 18, θ, 93}, {ϕ, -70, θ, 65}, {ϕ, 102, θ, 26}, {30.316734793909507, 15.951050443984787, 21.199713266433132}}"
"{-0.00006383485905028673, 0.0005000007196810416, 0.000020000008308537836}","{{ϕ, 13, θ, 88}, {ϕ, -78, θ, 75}, {ϕ, 110, θ, 15}, {29.874904208093344, 11.273387488571531, 22.631356910211192}}"
"{-0.0001612343673583589, 0.000500000839216347, 0.00002000003875695703}","{{ϕ, 14, θ, 83}, {ϕ, -78, θ, 80}, {ϕ, 138, θ, 13}, {30.89977766474502, 12.473476360308107, 24.497319963771748}}"
"{0.000017215626457721327, 0.0022917226654487746, 0.000999999999985412}","{{ϕ, -78, θ, 86}, {ϕ, 48, θ, 7}, {ϕ, 11, θ, 96}, {20.8288363060041, 16.09721039604206, 6.517022039418878}}"
"{-0.00001682401814246557, 0.0018526981716100066, 0.00026248978440475374}","{{ϕ, -178, θ, 92}, {ϕ, 92, θ, 108}, {ϕ, 97, θ, 18}, {26.464907440005003, 233.62757013086673, 241.6211847351358}}"
"{-0.000014870530745015453, 0.001868356382153327, 0.0002819530221842027}","{{ϕ, -178, θ, 91}, {ϕ, 92, θ, 106}, {ϕ, 97, θ, 16}, {26.34887345982422, 217.45524024231267, 225.2412508255854}}"
"{-0.000012348269385978128, 0.0018881238646773705, 0.00030017257499613347}","{{ϕ, -177, θ, 91}, {ϕ, 92, θ, 104}, {ϕ, 97, θ, 14}, {26.225555782070128, 204.28365386381117, 211.83530263821757}}"
"{-9.33970883685291*^-6, 0.0019119444725027974, 0.0003160557263925266}","{{ϕ, -177, θ, 91}, {ϕ, 93, θ, 101}, {ϕ, 97, θ, 11}, {26.107647682622783, 194.0847250624036, 201.40020768764498}}"
"{-5.969038788704087*^-6, 0.001939361574999196, 0.0003284540684431422}","{{ϕ, -177, θ, 91}, {ϕ, 93, θ, 98}, {ϕ, 97, θ, 8}, {26.009666808329914, 186.83294350223795, 193.93981725927222}}"
"{-2.3805814659355078*^-6, 0.001969482730964121, 0.0003363369792586589}","{{ϕ, -177, θ, 90}, {ϕ, 93, θ, 95}, {ϕ, 96, θ, 5}, {25.945290532524133, 182.5083054416989, 189.46268393718296}}"
"{1.2815243026877556*^-6, 0.0020010398557962295, 0.0003389857863134314}","{{ϕ, -177, θ, 90}, {ϕ, 93, θ, 92}, {ϕ, 90, θ, 2}, {25.924275193868354, 181.09875367484872, 187.97837479308848}}"
"{-5.523021775140374*^-6, 0.0019446586659714908, 0.00017416654370258665}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 100}, {ϕ, 94, θ, 10}, {26.715539111802176, 621.9829058732538, 628.0419494507486}}"
"{-4.694837526431991*^-6, 0.001952737587707247, 0.0001788125428371985}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 98}, {ϕ, 94, θ, 8}, {26.713805618402258, 605.556210640327, 611.6167618303031}}"
"{-3.7775205236248302*^-6, 0.001961424552424552, 0.00018279580542006772}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 97}, {ϕ, 94, θ, 7}, {26.71124206722651, 592.1485974498357, 598.2072071767784}}"
"{-2.7852075552096517*^-6, 0.0019706339412284774, 0.0001860127338488799}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 95}, {ϕ, 94, θ, 5}, {26.708482763420626, 581.7484130900426, 587.8027222138534}}"
"{-1.7353047522906632*^-6, 0.00198025745509322, 0.0001883745307782341}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 94}, {ϕ, 93, θ, 4}, {26.706109783051584, 574.346395298851, 580.3950803680458}}"
"{-6.477880755584758*^-7, 0.001990167616978738, 0.00018981302373883378}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 92}, {ϕ, 93, θ, 2}, {26.704590143153116, 569.9358282393392, 575.9784398865604}}"
"{4.5565458141102176*^-7, 0.002000223058429056, 0.0001902854412429244}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 91}, {ϕ, 90, θ, 1}, {26.704222287483663, 568.5126762014678, 574.5493931874914}}"
"{-2.3355767520539624*^-6, 0.0019714777322194024, 0.0001237364310559164}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 96}, {ϕ, 92, θ, 6}, {26.62802075629624, 1211.74766357229, 1216.4834723902397}}"
"{-1.946060692357015*^-6, 0.0019759526029969154, 0.0001254178210588497}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 95}, {ϕ, 92, θ, 5}, {26.633602292562188, 1195.2403481795072, 1199.9850373588113}}"
"{-1.5347140657529003*^-6, 0.001980584154461837, 0.00012682534682885476}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 94}, {ϕ, 92, θ, 4}, {26.638120353421275, 1181.7635369526624, 1186.5150143446278}}"
"{-1.1055011848522476*^-6, 0.0019853454750892578, 0.00012793988828007502}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 93}, {ϕ, 92, θ, 3}, {26.64160595742515, 1171.307734302313, 1176.0639701868765}}"
"{-6.628550899708173*^-7, 0.001990206714222927, 0.0001287458617256814}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 93}, {ϕ, 92, θ, 3}, {26.644087368893267, 1163.8655470995639, 1168.62457234978}}"
"{-2.1157115430908646*^-7, 0.0019951356864771333, 0.00012923175137318578}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 92}, {ϕ, 91, θ, 2}, {26.645586900773807, 1159.4316961930135, 1164.1915953724867}}"
"{2.4331712128869934*^-7, 0.002000098588487418, 0.0001293905147450177}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 91}, {ϕ, 90, θ, 1}, {26.646118393918048, 1158.0030255724225, 1162.7619257676554}}"
"{0.00011514839616684648, 0.0011443541501278973, 0.00002000000000667753}","{{ϕ, 177, θ, 89}, {ϕ, 88, θ, 132}, {ϕ, 86, θ, 42}, {16.45768194413893, 49.865187048459966, 49.59299068981916}}"
"{0.00009516100055290553, 0.0009742381175958937, 0.000020000000061555648}","{{ϕ, 176, θ, 89}, {ϕ, 86, θ, 131}, {ϕ, 85, θ, 41}, {16.358373206963932, 37.34244373039414, 38.44270260654962}}"
"{0.00007523034917574883, 0.000717990743768143, 0.000020000000020647063}","{{ϕ, 171, θ, 90}, {ϕ, 82, θ, 130}, {ϕ, 81, θ, 40}, {16.218819792316125, 25.952263683033134, 28.46307312374732}}"
"{0.000029374272147098307, 0.0005000000127112152, 0.000020000000020210787}","{{ϕ, 164, θ, 89}, {ϕ, 75, θ, 128}, {ϕ, 73, θ, 38}, {16.080943317365904, 19.972086332014054, 23.411305466299897}}"
"{-0.000052426568885460165, 0.0005000000047584481, 0.000020000000043621196}","{{ϕ, 93, θ, 83}, {ϕ, -7, θ, 37}, {ϕ, -172, θ, 54}, {23.5909595155772, 16.44715051912854, 19.88892898899469}}"
"{-0.000132916481420593, 0.0005, 0.00002}","{{ϕ, 95, θ, 93}, {ϕ, 9, θ, 36}, {ϕ, -177, θ, 54}, {23.88555614572927, 16.908111639477642, 19.931404047811036}}"
"{-0.0002102570776961084, 0.0005000000091903641, 0.000020000000379272414}","{{ϕ, 97, θ, 105}, {ϕ, 27, θ, 39}, {ϕ, 176, θ, 55}, {24.30741636895397, 17.419114817986877, 20.149193783375427}}"
"{0.00008018954979951218, 0.0012189016620298189, 0.000020000000099294608}","{{ϕ, 176, θ, 88}, {ϕ, 88, θ, 131}, {ϕ, 84, θ, 41}, {19.757572026095797, 56.23208044007705, 54.43925289789287}}"
"{0.00006580409202575362, 0.0010639022827226637, 0.000020000000219144633}","{{ϕ, 174, θ, 88}, {ϕ, 86, θ, 130}, {ϕ, 82, θ, 40}, {19.670745360110217, 41.859045413772016, 42.57533999231148}}"
"{0.00005150003277012941, 0.0008309970270504161, 0.000020000000340097452}","{{ϕ, 168, θ, 89}, {ϕ, 79, θ, 128}, {ϕ, 77, θ, 38}, {19.471264965147526, 28.923870077566715, 31.967365370344694}}"
"{0.00002936443780758311, 0.0005000000553626772, 0.000020000000054291456}","{{ϕ, 30, θ, 89}, {ϕ, -60, θ, 124}, {ϕ, -62, θ, 34}, {20.697844331922813, 17.239794354103203, 24.085859133563567}}"
"{-0.000052432439634342855, 0.0005000001787383596, 0.000020000002990070493}","{{ϕ, -86, θ, 111}, {ϕ, -149, θ, 39}, {ϕ, -10, θ, 58}, {24.391024542634028, 20.295299150403036, 18.12870650108308}}"
"{-0.00013291841964907766, 0.0005000000328120055, 0.000020000000563527186}","{{ϕ, 96, θ, 90}, {ϕ, 7, θ, 31}, {ϕ, -174, θ, 59}, {24.889151081703524, 20.549748495985508, 18.610896726870262}}"
"{-0.0002102555569701262, 0.0005000000093727382, 0.00002000000012231878}","{{ϕ, 98, θ, 78}, {ϕ, -14, θ, 30}, {ϕ, -165, θ, 63}, {25.59082955883397, 21.56524806063194, 18.59767434901454}}"
"{0.00003721405171034377, 0.0012935935750881436, 0.00002000000011743722}","{{ϕ, 83, θ, 86}, {ϕ, -3, θ, 128}, {ϕ, -12, θ, 38}, {60.244497011350255, 25.29563101655397, 49.85384076719169}}"
"{0.000029885116705668715, 0.0011535820618216767, 0.000020000000017358973}","{{ϕ, 79, θ, 86}, {ϕ, -8, θ, 126}, {ϕ, -16, θ, 37}, {43.93854058013714, 24.97491712223801, 40.85228321671486}}"
"{0.000022625643598436343, 0.0009435570695217008, 0.000020000000084404826}","{{ϕ, 57, θ, 87}, {ϕ, -31, θ, 123}, {ϕ, -37, θ, 33}, {30.479255277288036, 23.645667886390825, 32.722879081415314}}"
"{0.000015833691082591868, 0.0005905454362158225, 0.000020000000178584898}","{{ϕ, 13, θ, 89}, {ϕ, -76, θ, 115}, {ϕ, -80, θ, 25}, {26.222708702985468, 15.00853367166088, 26.28510936017966}}"
"{-0.00005243827602863071, 0.0005, 0.00002}","{{ϕ, 4, θ, 98}, {ϕ, -68, θ, 23}, {ϕ, 91, θ, 68}, {26.100415576054505, 25.981914595498814, 14.139571836382617}}"
"{-0.00013288072504557936, 0.0005000002050461294, 0.00002}","{{ϕ, 97, θ, 94}, {ϕ, 19, θ, 21}, {ϕ, -175, θ, 70}, {26.9987050979839, 26.63211744710233, 15.12274135193799}}"
"{-0.00021025399841412485, 0.0005000000121804242, 0.000020000000589770747}","{{ϕ, 100, θ, 92}, {ϕ, 15, θ, 18}, {ϕ, -171, θ, 72}, {28.336498631781634, 27.67982072077852, 15.860029189965557}}"
"{-0.00003723520860547958, 0.0014034633787887842, 0.00006695487863927216}","{{ϕ, -102, θ, 63}, {ϕ, 150, θ, 58}, {ϕ, 20, θ, 44}, {65.8976065898642, 23.864856587359156, 36.30008845596912}}"
"{-0.000014836592718772963, 0.0012433132303328973, 0.00002000000091550491}","{{ϕ, -108, θ, 105}, {ϕ, 174, θ, 50}, {ϕ, -34, θ, 43}, {45.62084700435545, 27.708793091627072, 14.214565172579887}}"
"{-0.00001319281736259241, 0.001055836312150327, 0.0000200000000111224}","{{ϕ, 43, θ, 96}, {ϕ, -42, θ, 57}, {ϕ, 124, θ, 34}, {32.9302700269805, 23.64378424441543, 19.985958520052435}}"
"{-0.000011328376771887256, 0.0007425669736380692, 0.000020000000023733838}","{{ϕ, 14, θ, 92}, {ϕ, -75, θ, 70}, {ϕ, 100, θ, 20}, {29.352176545189423, 13.781429217228332, 22.28464980095422}}"
"{-0.00005241298028183246, 0.000500000011575957, 0.000020000001310657452}","{{ϕ, 10, θ, 88}, {ϕ, -80, θ, 79}, {ϕ, 110, θ, 12}, {29.087339881340334, 10.020110174591498, 23.699639481530436}}"
"{-0.0001328995696555545, 0.0005, 0.00002}","{{ϕ, 7, θ, 101}, {ϕ, 41, θ, 13}, {ϕ, 98, θ, 97}, {29.79875986751936, 25.172400257716326, 11.480046417847413}}"
"{0.00001852991487613789, 0.0023999999911769204, 0.000999999999599114}","{{ϕ, -36, θ, 87}, {ϕ, 73, θ, 10}, {ϕ, 53, θ, 100}, {17.13443744714347, 14.888970700553958, 1.6574237839697572}}"
"{-0.00001682185380579467, 0.001852714912512626, 0.00026094420285546386}","{{ϕ, -178, θ, 92}, {ϕ, 92, θ, 108}, {ϕ, 97, θ, 18}, {26.47228733730554, 207.50622796891787, 216.50257644396174}}"
"{-0.000014876848176606974, 0.0018683819021034225, 0.00028025996556927876}","{{ϕ, -178, θ, 91}, {ϕ, 92, θ, 106}, {ϕ, 97, θ, 16}, {26.358361766587535, 193.3460671193325, 202.1076769861772}}"
"{-0.000012360632136187581, 0.0018881614798057541, 0.00029834778446325046}","{{ϕ, -177, θ, 91}, {ϕ, 92, θ, 104}, {ϕ, 98, θ, 14}, {26.237092856586578, 181.8101350767658, 190.3078990149562}}"
"{-9.354411571191523*^-6, 0.0019119973713597027, 0.00031412220917979817}","{{ϕ, -177, θ, 91}, {ϕ, 93, θ, 101}, {ϕ, 97, θ, 11}, {26.121007616138773, 172.8733379612392, 181.10607326591372}}"
"{-5.9819202794617615*^-6, 0.0019394320245487847, 0.0003264404196255952}","{{ϕ, -177, θ, 91}, {ϕ, 93, θ, 98}, {ϕ, 97, θ, 8}, {26.024462423485886, 166.51362981458664, 174.51291433022607}}"
"{-2.38809272436627*^-6, 0.0019695712805973225, 0.0003342752805557625}","{{ϕ, -177, θ, 90}, {ϕ, 93, θ, 95}, {ϕ, 96, θ, 5}, {25.961000714033798, 162.71443513722525, 170.54364236081506}}"
"{1.281357407757251*^-6, 0.0020011448503573044, 0.00033690974862603273}","{{ϕ, -177, θ, 90}, {ϕ, 93, θ, 92}, {ϕ, 90, θ, 2}, {25.940290651481504, 161.46636285687111, 169.21288777751053}}"
"{-5.519457095459944*^-6, 0.0019446652274595114, 0.00017388862207046952}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 100}, {ϕ, 94, θ, 10}, {26.71544977573269, 549.6549368859613, 556.4663873910959}}"
"{-4.691874407786905*^-6, 0.0019527447390159252, 0.00017852251117783717}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 98}, {ϕ, 94, θ, 8}, {26.71379452834684, 535.2508543223898, 542.0630529940119}}"
"{-3.7751786770989063*^-6, 0.001961432286510468, 0.00018249533974303513}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 97}, {ϕ, 94, θ, 7}, {26.711302341784492, 523.492677804114, 530.301942077025}}"
"{-2.7834945732905346*^-6, 0.0019706422312921147, 0.0001857038251889442}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 95}, {ϕ, 94, θ, 5}, {26.708603512371845, 514.3702762367463, 521.1741605641507}}"
"{-1.7342206072841524*^-6, 0.0019802662523501643, 0.0001880594370003063}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 94}, {ϕ, 93, θ, 4}, {26.70627652230501, 507.8756241739167, 514.6728539623756}}"
"{-6.473329285342544*^-7, 0.0019901768500982164, 0.00018949420429632659}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 92}, {ϕ, 93, θ, 2}, {26.70478553533957, 504.00292860717997, 510.79321561121117}}"
"{4.5549861951536273*^-7, 0.0020002326349412756, 0.00018996548048616583}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 91}, {ϕ, 90, θ, 1}, {26.704427210467937, 502.7487320072695, 509.53248538671477}}"
"{-2.33464073838747*^-6, 0.00197147957859577, 0.00012365422696635235}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 96}, {ϕ, 92, θ, 6}, {26.62771128279218, 1068.1321192004325, 1073.4515517314926}}"
"{-1.945272320883282*^-6, 0.001975954522585452, 0.00012533363727204851}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 95}, {ϕ, 92, θ, 5}, {26.633295501170405, 1053.654854943076, 1058.983911529179}}"
"{-1.5340822964955755*^-6, 0.0019805861406701716, 0.00012673949663904045}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 94}, {ϕ, 92, θ, 4}, {26.637816094034395, 1041.8343734971547, 1047.1707765330286}}"
"{-1.1050328326605208*^-6, 0.001985347519943554, 0.00012785271460866914}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 93}, {ϕ, 92, θ, 3}, {26.641303894806363, 1032.662399022217, 1038.003943782769}}"
"{-6.625561372389221*^-7, 0.001990208808445955, 0.00012865773167562158}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 93}, {ϕ, 92, θ, 3}, {26.643787008176123, 1026.132492379851, 1031.4770445088316}}"
"{-2.114447490907302*^-7, 0.001995137819647629, 0.00012914304992796288}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 92}, {ϕ, 91, θ, 2}, {26.64528762633781, 1022.2400591288609, 1027.5855454249602}}"
"{2.4326922952267713*^-7, 0.0020001007492155666, 0.00012930163776180744}","{{ϕ, -179, θ, 90}, {ϕ, 91, θ, 91}, {ϕ, 90, θ, 1}, {26.645819516908656, 1020.9823562880747, 1026.3267506158368}}"
"{0.00039999999953502436, 0.0009655823914819495, 0.00002000000007023241}","{{ϕ, 87, θ, 87}, {ϕ, 0, θ, 136}, {ϕ, -6, θ, 46}, {40.02088038954926, 4.261314467672127, 35.01983977483315}}"
"{0.0003999999999890194, 0.0006843363699164686, 0.000020000000008887793}","{{ϕ, 87, θ, 86}, {ϕ, 2, θ, 139}, {ϕ, -7, θ, 49}, {28.851725192007546, 3.7406860524641603, 23.225412742981323}}"
"{0.0003999999998077656, 0.0005000000033311058, 0.000020000000034303955}","{{ϕ, 9, θ, 89}, {ϕ, -82, θ, 51}, {ϕ, 101, θ, 39}, {0.5093236097975908, 18.320752733092537, 24.39894815019718}}"
"{0.0003999999999999997, 0.0005, 0.000020000000000000005}","{{ϕ, 104, θ, 92}, {ϕ, 16, θ, 50}, {ϕ, -169, θ, 41}, {18.615737350876287, 4.701117499858663, 24.209503203753787}}"
